Wall time,Step,Value
1509533800.220717,50562,0.8250000476837158
1509533813.403778,50666,0.7875000834465027
1509533819.811312,50715,0.8250000476837158
1509533826.3081,50768,0.8125000596046448
1509533862.630637,51054,0.875
1509533863.97532,51065,0.8125000596046448
1509533869.911486,51110,0.8500000834465027
1509533893.104645,51296,0.875
1509533898.340879,51335,0.8875000476837158
1509533901.400043,51360,0.8375000357627869
1509533935.410502,51627,0.8375000953674316
1509533946.995126,51718,0.8875000476837158
1509533950.795328,51749,0.8875000476837158
1509533964.173097,51855,0.8625000715255737
1509533971.470602,51911,0.8875000476837158
1509534042.898621,52475,0.8875000476837158
1509534048.850998,52520,0.8125
1509534049.336615,52524,0.8250000476837158
1509534092.252452,52864,0.8500000238418579
1509534111.419991,53013,0.8500000238418579
1509534118.374932,53070,0.8250000476837158
1509534147.990934,53301,0.8500000834465027
1509534156.202135,53368,0.875
1509534163.838683,53427,0.8875000476837158
1509534165.559512,53441,0.7750000357627869
1509534176.757496,53529,0.862500011920929
1509534179.319883,53550,0.8375000357627869
1509534192.107376,53651,0.8750000596046448
1509534195.419424,53678,0.8125
1509534197.500859,53695,0.8250000476837158
1509534198.527856,53700,0.875
1509534209.815094,53792,0.8500000238418579
1509534210.546972,53798,0.8875000476837158
1509534212.338318,53809,0.8500000238418579
1509534222.743525,53894,0.8500000238418579
1509534234.400433,53986,0.8750000596046448
1509534241.826098,54043,0.8125000596046448
1509534257.259817,54165,0.8500000238418579
1509534277.073924,54320,0.875
1509534291.704639,54436,0.8250000476837158
1509534293.290639,54449,0.8374999761581421
1509534300.941514,54508,0.8500000238418579
1509534307.187146,54559,0.8875000476837158
1509534336.120028,54788,0.862500011920929
1509534338.021786,54800,0.824999988079071
1509534350.811772,54901,0.8375000357627869
1509534353.155217,54920,0.8500000238418579
1509534355.237742,54937,0.7875000238418579
1509534367.442233,55033,0.8375000357627869
1509534393.091554,55235,0.8374999761581421
1509534406.904219,55344,0.8750000596046448
1509534414.936812,55406,0.8750000596046448
1509534415.6738,55412,0.862500011920929
1509534425.475955,55492,0.925000011920929
1509534437.054321,55583,0.8375000357627869
1509534461.980071,55779,0.8625000715255737
1509534486.791107,55974,0.8500000834465027
1509534499.231804,56072,0.7750000357627869
1509534505.673021,56121,0.7875000238418579
1509534511.929677,56172,0.9125000238418579
1509534513.886072,56188,0.8750000596046448
1509534531.306485,56323,0.8875000476837158
1509534575.667609,56674,0.8250000476837158
1509534577.145519,56686,0.8374999761581421
1509534578.12355,56694,0.875
1509534591.965678,56800,0.800000011920929
1509534601.419746,56877,0.8625000715255737
1509534607.444905,56923,0.8375000357627869
1509534618.004872,57006,0.9125000238418579
1509534636.08994,57150,0.8500000238418579
1509534649.176215,57253,0.8625000715255737
1509534667.237466,57397,0.875
1509534684.127767,57528,0.8250000476837158
1509534707.854443,57715,0.8500000238418579
1509534711.900732,57748,0.8500000834465027
1509534718.920997,57802,0.75
1509534728.370014,57879,0.8500000238418579
1509534730.202645,57894,0.8500000238418579
1509534735.407268,57933,0.8250000476837158
1509534747.002421,58024,0.8625000715255737
1509534752.533276,58069,0.8375000357627869
1509534767.521581,58188,0.8499999642372131
1509534777.990511,58270,0.8500000238418579
1509534778.232752,58272,0.8875000476837158
1509534779.946977,58286,0.8375000953674316
1509534783.000319,58307,0.7875000238418579
1509534818.799869,58592,0.862500011920929
1509534842.265034,58776,0.75
1509534849.315692,58830,0.7875000238418579
1509534856.05964,58885,0.8625000715255737
1509534858.942894,58905,0.8875000476837158
1509534877.884502,59056,0.8375000953674316
1509534879.232495,59067,0.8500000238418579
1509534893.355444,59179,0.8500000238418579
1509534895.805452,59199,0.9000000357627869
1509534909.008727,59300,0.8625000715255737
1509534922.349771,59405,0.8000000715255737
1509534932.498927,59488,0.8875000476837158
1509534938.206526,59531,0.8250000476837158
1509534947.84508,59606,0.8375000357627869
1509534977.399157,59840,0.824999988079071
1509534985.77397,59905,0.8374999761581421
1509534989.189383,59933,0.75
1509535014.223381,60130,0.8375000357627869
1509535019.757974,60175,0.8750000596046448
1509535033.166616,60281,0.8375000357627869
1509535044.506406,60370,0.8875000476837158
1509535049.336966,60406,0.8750000596046448
1509535063.63716,60519,0.887499988079071
1509535067.579681,60551,0.8375000357627869
1509535072.460529,60591,0.8500000238418579
1509535125.943774,61010,0.8500000238418579
1509535129.257744,61037,0.8250000476837158
1509535133.176277,61069,0.8375000357627869
1509535136.833923,61099,0.8875000476837158
1509535143.268146,61148,0.8125000596046448
1509535164.712012,61316,0.8500000238418579
1509535228.002089,61815,0.9125000238418579
1509535228.732292,61821,0.8625000715255737
1509535232.28392,61850,0.8625000715255737
1509535238.956828,61901,0.875
1509535244.115326,61943,0.8375000357627869
1509535248.425291,61978,0.8375000357627869
1509535283.290284,62252,0.8875000476837158
1509535285.986958,62274,0.8500000238418579
1509535290.35518,62306,0.8750000596046448
1509535308.923635,62454,0.8500000238418579
1509535312.09587,62480,0.8500000238418579
1509535324.200846,62575,0.8125000596046448
1509535343.46812,62725,0.862500011920929
1509535347.394013,62757,0.8500000238418579
1509535370.275605,62937,0.862500011920929
1509535384.789884,63052,0.8375000357627869
1509535389.214374,63088,0.8125
1509535395.283443,63134,0.800000011920929
1509535396.633262,63145,0.8250000476837158
1509535403.029894,63197,0.8750000596046448
1509535406.287575,63220,0.8375000357627869
1509535418.613718,63317,0.8875000476837158
1509535424.620339,63366,0.8625000715255737
1509535444.824531,63524,0.8875000476837158
1509535490.829812,63889,0.762499988079071
1509535499.706115,63958,0.925000011920929
1509535506.727797,64012,0.8624999523162842
1509535510.15135,64040,0.8250000476837158
1509535510.889984,64046,0.8750000596046448
1509535562.167028,64450,0.8250000476837158
1509535589.332702,64664,0.8500000238418579
1509535597.541302,64727,0.8125
1509535598.890453,64738,0.7749999761581421
1509535623.010883,64928,0.8125
1509535623.869584,64935,0.8750000596046448
1509535624.111966,64937,0.9125000238418579
1509535647.952053,65125,0.8250000476837158
1509535650.271313,65144,0.8625000715255737
1509535650.516205,65146,0.824999988079071
1509535662.199725,65238,0.8750000596046448
1509535674.362406,65334,0.8125
1509535676.31895,65350,0.8750000596046448
1509535689.728812,65456,0.8500000834465027
1509535707.016018,65594,0.8625000715255737
1509535712.585967,65636,0.8875000476837158
1509535716.86183,65671,0.862500011920929
1509535759.603021,66006,0.8125
1509535764.985734,66050,0.8375000953674316
1509535795.002803,66288,0.8750000596046448
1509535803.410075,66353,0.8000000715255737
1509535815.117884,66445,0.8750000596046448
1509535816.58075,66457,0.8375000357627869
1509535826.306828,66533,0.8250000476837158
1509535829.969929,66563,0.9000000357627869
1509535831.202938,66573,0.7875000238418579
1509535835.41436,66604,0.9375
1509535856.798385,66775,0.9375
1509535864.884859,66837,0.862500011920929
1509535878.41202,66944,0.8500000238418579
1509535895.726906,67082,0.7750000357627869
1509535913.485462,67220,0.8374999761581421
1509535921.33204,67284,0.8625000715255737
1509535943.780787,67460,0.8374999761581421
1509535959.784717,67587,0.8125
1509535977.189633,67722,0.862500011920929
1509535984.172224,67779,0.8500000238418579
1509536011.525093,67995,0.9125000238418579
1509536011.897553,67998,0.8000000715255737
1509536024.68973,68099,0.8500000238418579
1509536032.929375,68163,0.8125
1509536067.678576,68436,0.8250000476837158
1509536069.387818,68450,0.8375000357627869
1509536073.678924,68485,0.8500000238418579
1509536079.867458,68532,0.8250000476837158
1509536114.735907,68806,0.9000000357627869
1509536120.14229,68850,0.8375000357627869
1509536137.028197,68984,0.9125000238418579
1509536140.778904,69011,0.875
1509536140.903569,69012,0.8625000715255737
1509536152.741578,69105,0.8250000476837158
1509536191.510119,69411,0.9125000238418579
1509536193.586295,69428,0.875
1509536220.172156,69638,0.862500011920929
1509536224.322062,69672,0.875
1509536229.904584,69714,0.8875000476837158
1509536256.019357,69920,0.8500000238418579
1509536258.711422,69942,0.8125000596046448
1509536264.578766,69990,0.925000011920929
1509536266.878371,70005,0.862500011920929
1509536267.487876,70010,0.8375000953674316
1509536289.509646,70186,0.8625000715255737
1509536295.074097,70228,0.8750000596046448
1509536310.276486,70349,0.8875000476837158
1509536356.42135,70712,0.8250000476837158
1509536359.485127,70737,0.8500000238418579
1509536363.66601,70771,0.8625000715255737
1509536364.273188,70776,0.8500000238418579
1509536394.863463,71015,0.875
1509536398.525657,71045,0.875
1509536416.017924,71184,0.875
1509536422.212025,71231,0.8750000596046448
1509536434.665919,71329,0.875
1509536437.968241,71356,0.9375
1509536472.109328,71624,0.8374999761581421
1509536474.82365,71646,0.8375000357627869
